"Data";"Hora (UTC)";"Temp. Ins. (C)";"Temp. Max. (C)";"Temp. Min. (C)";"Umi. Ins. (%)";"Umi. Max. (%)";"Umi. Min. (%)";"Pto Orvalho Ins. (C)";"Pto Orvalho Max. (C)";"Pto Orvalho Min. (C)";"Pressao Ins. (hPa)";"Pressao Max. (hPa)";"Pressao Min. (hPa)";"Vel. Vento (m/s)";"Dir. Vento (m/s)";"Raj. Vento (m/s)";"Radiacao (KJ/m²)";"Chuva (mm)"
"09/01/2025";"2000";"27,5";"";"";"50,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"09/01/2025";"2100";"26,3";"";"";"52,5";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"09/01/2025";"2200";"24,3";"";"";"57,9";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"09/01/2025";"2300";"22,6";"";"";"64,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"10/01/2025";"0000";"21,9";"";"";"67,0";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"10/01/2025";"0100";"21,7";"";"";"66,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"10/01/2025";"0200";"21,3";"";"";"67,7";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"10/01/2025";"0300";"20,5";"";"";"71,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/01/2025";"0400";"19,3";"";"";"76,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/01/2025";"0500";"18,3";"";"";"81,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/01/2025";"0600";"19,4";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/01/2025";"0700";"19,8";"";"";"75,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/01/2025";"0800";"19,5";"";"";"76,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/01/2025";"0900";"19,0";"";"";"79,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"10/01/2025";"1000";"20,6";"";"";"74,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"10/01/2025";"1100";"22,3";"";"";"66,9";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"10/01/2025";"1200";"24,3";"";"";"56,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/01/2025";"1300";"25,4";"";"";"54,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"10/01/2025";"1400";"26,2";"";"";"51,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"10/01/2025";"1500";"27,2";"";"";"46,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"10/01/2025";"1600";"27,7";"";"";"46,2";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/01/2025";"1700";"28,1";"";"";"45,1";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"10/01/2025";"1800";"29,3";"";"";"42,3";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"10/01/2025";"1900";"29,9";"";"";"39,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"10/01/2025";"2000";"29,0";"";"";"37,9";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"10/01/2025";"2100";"28,6";"";"";"40,5";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"10/01/2025";"2200";"25,9";"";"";"52,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"10/01/2025";"2300";"24,0";"";"";"58,7";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"11/01/2025";"0000";"22,7";"";"";"62,9";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"11/01/2025";"0100";"21,7";"";"";"65,7";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"11/01/2025";"0200";"21,0";"";"";"67,9";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"11/01/2025";"0300";"20,4";"";"";"66,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0400";"19,8";"";"";"61,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0500";"19,1";"";"";"64,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0600";"18,5";"";"";"66,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0700";"17,8";"";"";"69,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0800";"16,9";"";"";"74,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"0900";"15,7";"";"";"81,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"1000";"17,4";"";"";"83,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"11/01/2025";"1100";"21,4";"";"";"66,4";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,0"
"11/01/2025";"1200";"23,3";"";"";"59,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"11/01/2025";"1300";"25,7";"";"";"52,4";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"11/01/2025";"1400";"27,3";"";"";"47,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"11/01/2025";"1500";"28,8";"";"";"42,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"11/01/2025";"1600";"29,9";"";"";"39,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"11/01/2025";"1700";"30,7";"";"";"37,5";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"11/01/2025";"1800";"31,4";"";"";"36,0";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"11/01/2025";"1900";"30,6";"";"";"38,0";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"11/01/2025";"2000";"29,9";"";"";"40,7";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"11/01/2025";"2100";"27,8";"";"";"49,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"11/01/2025";"2200";"26,2";"";"";"56,8";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"11/01/2025";"2300";"24,3";"";"";"62,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"12/01/2025";"0000";"23,0";"";"";"64,4";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"12/01/2025";"0100";"22,3";"";"";"64,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"12/01/2025";"0200";"22,1";"";"";"65,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/01/2025";"0300";"21,9";"";"";"65,9";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"12/01/2025";"0400";"21,5";"";"";"67,3";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"12/01/2025";"0500";"21,7";"";"";"67,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"0600";"21,6";"";"";"67,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"12/01/2025";"0700";"20,7";"";"";"70,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"12/01/2025";"0800";"20,1";"";"";"75,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"0900";"20,3";"";"";"73,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"1000";"20,5";"";"";"72,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"1100";"21,6";"";"";"69,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"1200";"22,5";"";"";"64,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"12/01/2025";"1300";"23,9";"";"";"59,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"12/01/2025";"1400";"25,3";"";"";"54,3";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"12/01/2025";"1500";"26,8";"";"";"50,1";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"12/01/2025";"1600";"27,2";"";"";"50,2";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"12/01/2025";"1700";"27,5";"";"";"49,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/01/2025";"1800";"28,1";"";"";"47,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"12/01/2025";"1900";"28,2";"";"";"47,3";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"12/01/2025";"2000";"26,9";"";"";"51,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"12/01/2025";"2100";"26,3";"";"";"51,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"12/01/2025";"2200";"24,2";"";"";"57,9";"";"";"";"";"";"";"";"";"2,2";"";"";"";"0,0"
"12/01/2025";"2300";"22,4";"";"";"63,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/01/2025";"0000";"21,7";"";"";"65,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"13/01/2025";"0100";"21,2";"";"";"66,7";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"13/01/2025";"0200";"20,4";"";"";"68,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"0300";"20,1";"";"";"69,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"0400";"20,4";"";"";"70,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"0500";"19,9";"";"";"72,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"0600";"19,6";"";"";"73,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"0700";"18,9";"";"";"76,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"0800";"18,3";"";"";"78,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"0900";"17,8";"";"";"79,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"1000";"19,3";"";"";"74,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"13/01/2025";"1100";"21,5";"";"";"61,7";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"13/01/2025";"1200";"22,0";"";"";"61,4";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/01/2025";"1300";"22,8";"";"";"59,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/01/2025";"1400";"24,8";"";"";"53,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"13/01/2025";"1500";"25,5";"";"";"52,6";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
"13/01/2025";"1600";"26,9";"";"";"50,6";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"13/01/2025";"1700";"27,0";"";"";"49,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"13/01/2025";"1800";"27,1";"";"";"47,5";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"13/01/2025";"1900";"27,7";"";"";"44,7";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"13/01/2025";"2000";"27,4";"";"";"44,4";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/01/2025";"2100";"26,4";"";"";"45,1";"";"";"";"";"";"";"";"";"2,0";"";"";"";"0,0"
"13/01/2025";"2200";"24,1";"";"";"50,4";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"13/01/2025";"2300";"22,3";"";"";"52,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"14/01/2025";"0000";"21,1";"";"";"55,1";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/01/2025";"0100";"20,0";"";"";"59,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"14/01/2025";"0200";"19,3";"";"";"62,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"0300";"19,2";"";"";"64,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"0400";"18,8";"";"";"67,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"0500";"18,6";"";"";"69,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"0600";"18,6";"";"";"69,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"0700";"18,4";"";"";"69,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"0800";"17,7";"";"";"72,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"0900";"16,8";"";"";"75,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"1000";"18,6";"";"";"72,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"1100";"21,4";"";"";"60,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"14/01/2025";"1200";"23,2";"";"";"56,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"14/01/2025";"1300";"25,6";"";"";"51,1";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/01/2025";"1400";"26,3";"";"";"51,4";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"14/01/2025";"1500";"26,2";"";"";"52,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/01/2025";"1600";"27,1";"";"";"50,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"14/01/2025";"1700";"27,7";"";"";"47,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"14/01/2025";"1800";"28,1";"";"";"46,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"14/01/2025";"1900";"28,1";"";"";"45,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"14/01/2025";"2000";"26,9";"";"";"49,1";"";"";"";"";"";"";"";"";"2,3";"";"";"";"0,0"
"14/01/2025";"2100";"25,7";"";"";"52,1";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"14/01/2025";"2200";"23,7";"";"";"57,8";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"14/01/2025";"2300";"22,5";"";"";"62,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"15/01/2025";"0000";"21,6";"";"";"65,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,0"
"15/01/2025";"0100";"21,2";"";"";"67,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0200";"21,1";"";"";"69,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0300";"21,0";"";"";"69,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0400";"20,7";"";"";"71,2";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0500";"20,6";"";"";"71,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0600";"20,2";"";"";"73,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0700";"19,9";"";"";"75,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0800";"19,8";"";"";"75,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"0900";"19,8";"";"";"76,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"1000";"20,7";"";"";"73,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"15/01/2025";"1100";"22,8";"";"";"66,5";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/01/2025";"1200";"24,7";"";"";"59,2";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"15/01/2025";"1300";"26,3";"";"";"54,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"15/01/2025";"1400";"27,8";"";"";"50,6";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"15/01/2025";"1500";"29,2";"";"";"47,0";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"15/01/2025";"1600";"29,9";"";"";"45,8";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"15/01/2025";"1700";"30,8";"";"";"43,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"15/01/2025";"1800";"31,7";"";"";"42,2";"";"";"";"";"";"";"";"";"0,8";"";"";"";"0,0"
"15/01/2025";"1900";"32,4";"";"";"39,2";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,0"
"15/01/2025";"2000";"30,8";"";"";"43,2";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"15/01/2025";"2100";"25,1";"";"";"73,0";"";"";"";"";"";"";"";"";"1,7";"";"";"";"10,6"
"15/01/2025";"2200";"22,7";"";"";"86,7";"";"";"";"";"";"";"";"";"1,4";"";"";"";"1,5"
"15/01/2025";"2300";"21,5";"";"";"88,6";"";"";"";"";"";"";"";"";"1,0";"";"";"";"2,7"
"16/01/2025";"0000";"21,0";"";"";"90,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,7"
"16/01/2025";"0100";"21,2";"";"";"91,4";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,2"
"16/01/2025";"0200";"21,1";"";"";"92,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"4,3"
"16/01/2025";"0300";"21,1";"";"";"92,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"16/01/2025";"0400";"21,2";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/01/2025";"0500";"21,4";"";"";"90,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/01/2025";"0600";"21,6";"";"";"88,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,0"
"16/01/2025";"0700";"21,7";"";"";"86,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,2"
"16/01/2025";"0800";"21,9";"";"";"85,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"16/01/2025";"0900";"22,1";"";"";"82,6";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"16/01/2025";"1000";"22,5";"";"";"79,8";"";"";"";"";"";"";"";"";"1,0";"";"";"";"0,0"
"16/01/2025";"1100";"23,5";"";"";"76,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"16/01/2025";"1200";"25,5";"";"";"67,9";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"16/01/2025";"1300";"27,4";"";"";"58,9";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"16/01/2025";"1400";"28,1";"";"";"56,8";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"16/01/2025";"1500";"29,0";"";"";"54,6";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"16/01/2025";"1600";"30,2";"";"";"48,0";"";"";"";"";"";"";"";"";"2,1";"";"";"";"0,0"
"16/01/2025";"1700";"30,2";"";"";"47,6";"";"";"";"";"";"";"";"";"1,9";"";"";"";"0,0"
"16/01/2025";"1800";"30,2";"";"";"47,8";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"16/01/2025";"1900";"30,3";"";"";"49,1";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"16/01/2025";"2000";"28,5";"";"";"62,8";"";"";"";"";"";"";"";"";"0,8";"";"";"";"3,0"
"16/01/2025";"2100";"25,5";"";"";"81,8";"";"";"";"";"";"";"";"";"0,4";"";"";"";"1,5"
"16/01/2025";"2200";"23,3";"";"";"85,2";"";"";"";"";"";"";"";"";"1,3";"";"";"";"2,0"
"16/01/2025";"2300";"22,1";"";"";"92,4";"";"";"";"";"";"";"";"";"1,4";"";"";"";"2,5"
"17/01/2025";"0000";"22,3";"";"";"92,8";"";"";"";"";"";"";"";"";"0,6";"";"";"";"2,0"
"17/01/2025";"0100";"22,2";"";"";"92,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"2,0"
"17/01/2025";"0200";"22,2";"";"";"93,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,0"
"17/01/2025";"0300";"22,2";"";"";"93,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,2"
"17/01/2025";"0400";"22,0";"";"";"93,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"3,0"
"17/01/2025";"0500";"22,1";"";"";"93,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,2"
"17/01/2025";"0600";"22,0";"";"";"93,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,0"
"17/01/2025";"0700";"21,7";"";"";"93,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,2"
"17/01/2025";"0800";"21,3";"";"";"93,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,7"
"17/01/2025";"0900";"21,1";"";"";"93,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,7"
"17/01/2025";"1000";"21,7";"";"";"91,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"2,0"
"17/01/2025";"1100";"24,6";"";"";"74,4";"";"";"";"";"";"";"";"";"1,5";"";"";"";"1,7"
"17/01/2025";"1200";"26,2";"";"";"65,7";"";"";"";"";"";"";"";"";"1,8";"";"";"";"1,5"
"17/01/2025";"1300";"26,4";"";"";"65,3";"";"";"";"";"";"";"";"";"1,3";"";"";"";"1,5"
"17/01/2025";"1400";"26,6";"";"";"65,3";"";"";"";"";"";"";"";"";"1,2";"";"";"";"1,5"
"17/01/2025";"1500";"27,1";"";"";"62,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,7"
"17/01/2025";"1600";"28,0";"";"";"59,1";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"17/01/2025";"1700";"28,2";"";"";"62,8";"";"";"";"";"";"";"";"";"1,4";"";"";"";"0,0"
"17/01/2025";"1800";"29,4";"";"";"54,9";"";"";"";"";"";"";"";"";"1,8";"";"";"";"0,0"
"17/01/2025";"1900";"30,0";"";"";"52,9";"";"";"";"";"";"";"";"";"1,3";"";"";"";"0,0"
"17/01/2025";"2000";"29,2";"";"";"56,4";"";"";"";"";"";"";"";"";"0,9";"";"";"";"0,0"
"17/01/2025";"2100";"28,4";"";"";"61,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,0"
"17/01/2025";"2200";"24,5";"";"";"77,3";"";"";"";"";"";"";"";"";"0,4";"";"";"";"1,0"
"17/01/2025";"2300";"21,0";"";"";"91,3";"";"";"";"";"";"";"";"";"0,5";"";"";"";"1,2"
"18/01/2025";"0000";"21,1";"";"";"92,3";"";"";"";"";"";"";"";"";"1,0";"";"";"";"1,5"
"18/01/2025";"0100";"20,9";"";"";"92,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"2,7"
"18/01/2025";"0200";"20,9";"";"";"93,0";"";"";"";"";"";"";"";"";"0,5";"";"";"";"2,2"
"18/01/2025";"0300";"21,0";"";"";"93,3";"";"";"";"";"";"";"";"";"0,1";"";"";"";"1,7"
"18/01/2025";"0400";"21,2";"";"";"93,5";"";"";"";"";"";"";"";"";"0,3";"";"";"";"1,5"
"18/01/2025";"0500";"21,1";"";"";"93,6";"";"";"";"";"";"";"";"";"0,2";"";"";"";"1,7"
"18/01/2025";"0600";"21,0";"";"";"93,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,7"
"18/01/2025";"0700";"20,9";"";"";"93,8";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"18/01/2025";"0800";"20,9";"";"";"93,9";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,2"
"18/01/2025";"0900";"20,8";"";"";"94,0";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,7"
"18/01/2025";"1000";"21,3";"";"";"94,1";"";"";"";"";"";"";"";"";"0,0";"";"";"";"1,0"
"18/01/2025";"1100";"22,4";"";"";"93,9";"";"";"";"";"";"";"";"";"0,6";"";"";"";"0,7"
"18/01/2025";"1200";"24,6";"";"";"88,4";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,7"
"18/01/2025";"1300";"27,8";"";"";"68,3";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,2"
"18/01/2025";"1400";"29,6";"";"";"59,6";"";"";"";"";"";"";"";"";"1,7";"";"";"";"0,0"
"18/01/2025";"1500";"30,3";"";"";"57,2";"";"";"";"";"";"";"";"";"1,6";"";"";"";"0,0"
"18/01/2025";"1600";"30,8";"";"";"56,7";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,0"
"18/01/2025";"1700";"27,6";"";"";"68,7";"";"";"";"";"";"";"";"";"1,2";"";"";"";"0,2"
"18/01/2025";"1800";"23,2";"";"";"87,3";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,7"
"18/01/2025";"1900";"25,1";"";"";"89,2";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,5"
"18/01/2025";"2000";"30,4";"";"";"59,5";"";"";"";"";"";"";"";"";"1,1";"";"";"";"0,5"
"18/01/2025";"2100";"30,6";"";"";"54,9";"";"";"";"";"";"";"";"";"0,7";"";"";"";"0,5"
"18/01/2025";"2200";"28,4";"";"";"67,5";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"18/01/2025";"2300";"25,9";"";"";"76,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"19/01/2025";"0000";"24,6";"";"";"82,3";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"19/01/2025";"0100";"24,5";"";"";"84,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"19/01/2025";"0200";"24,1";"";"";"85,7";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,2"
"19/01/2025";"0300";"23,8";"";"";"85,6";"";"";"";"";"";"";"";"";"0,0";"";"";"";"0,5"
"19/01/2025";"0400";"23,7";"";"";"85,4";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,2"
"19/01/2025";"0500";"24,3";"";"";"79,8";"";"";"";"";"";"";"";"";"0,3";"";"";"";"0,2"
"19/01/2025";"0600";"24,1";"";"";"77,9";"";"";"";"";"";"";"";"";"0,5";"";"";"";"0,2"
"19/01/2025";"0700";"23,8";"";"";"78,1";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"0800";"23,3";"";"";"79,9";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"0900";"22,9";"";"";"80,5";"";"";"";"";"";"";"";"";"0,1";"";"";"";"0,0"
"19/01/2025";"1000";"23,5";"";"";"81,7";"";"";"";"";"";"";"";"";"0,2";"";"";"";"0,0"
"19/01/2025";"1100";"26,4";"";"";"69,2";"";"";"";"";"";"";"";"";"0,4";"";"";"";"0,0"
"19/01/2025";"1200";"27,9";"";"";"63,3";"";"";"";"";"";"";"";"";"1,5";"";"";"";"0,0"
